id,target
test_id1554,11.032835875510422
test_id1555,12.654177715074498
test_id1556,12.24604315587416
test_id1557,10.96574362397174
test_id1558,12.655743359846905
test_id1559,12.281808755863281
test_id1560,8.228269069890949
test_id1561,11.486336394735908
test_id1562,12.73606215900887
test_id1563,10.965960467219361
test_id1564,11.427966561473534
test_id1565,12.123729304404032
test_id1566,11.485087536033971
test_id1567,10.180170188197648
test_id1568,12.774114743228303
test_id1569,10.621941807590122
test_id1570,11.346997442134795
test_id1571,12.824750676616736
test_id1572,11.674435665992714
test_id1573,10.221151605312622
test_id1574,12.655142327428791
test_id1575,12.311281460707622
test_id1576,10.44032613453385
test_id1577,11.479970550705437
test_id1578,10.920241639283343
test_id1579,11.476171648903023
test_id1580,12.65263401362934
test_id1581,11.392343683190255
test_id1582,12.655674358187559
test_id1583,10.897047234681311
test_id1584,11.516329740989036
test_id1585,12.926292722722174
test_id1586,12.996036543531517
test_id1587,12.75684339483305
test_id1588,11.319651727655472
test_id1589,12.60082311979563
test_id1590,11.00287325458858
test_id1591,13.033218660642994
test_id1592,11.244514316581387
test_id1593,10.681007034767227
test_id1594,11.720555708280994
test_id1595,12.657387486745108
test_id1596,11.510509418642382
test_id1597,8.706765995360222
test_id1598,12.747197887669742
test_id1599,12.611935519912155
test_id1600,12.715354257559904
test_id1601,11.476566999477408
test_id1602,11.65278460726971
test_id1603,12.94327985681632
test_id1604,11.50625362223398
test_id1605,12.177228306151804
test_id1606,12.62779192576601
test_id1607,12.846231942180813
test_id1608,11.555048088127084
test_id1609,12.42925238246859
test_id1610,11.583248241336776
test_id1611,11.38570263598632
test_id1612,11.171561740082943
test_id1613,12.768708486246869
test_id1614,12.965544441859377
test_id1615,11.173083757004784
test_id1616,10.471902026196581
test_id1617,12.6542416368765
test_id1618,11.273195149465272
test_id1619,12.768806301567269
test_id1620,12.663359778030394
test_id1621,7.982772758417307
test_id1622,11.139431603211852
test_id1623,10.434659990681308
test_id1624,11.800564699122486
test_id1625,11.21471104089224
test_id1626,10.723090070122433
test_id1627,10.962403552206013
test_id1628,11.712426411689304
test_id1629,10.94840423926012
test_id1630,11.285905166960879
test_id1631,12.64336942474806
test_id1632,11.12939267696464
test_id1633,12.92090502043369
test_id1634,11.654317241937104
test_id1635,11.3292982367483
test_id1636,10.95694902002058
test_id1637,11.244637730666431
test_id1638,12.960899658961782
test_id1639,12.942794381206088
test_id1640,12.679695548932488
test_id1641,12.934630255074392
test_id1642,13.036590787906423
test_id1643,11.423857571866959
test_id1644,10.994301334340056
test_id1645,12.717793573609086
test_id1646,12.726285444089019
test_id1647,12.741794334975154
test_id1648,10.381990543804609
test_id1649,12.833162164014611
test_id1650,10.945824088695709
test_id1651,12.59207327332938
test_id1652,13.220331408485771
test_id1653,10.92396051330742
test_id1654,11.55084238100647
test_id1655,12.91191132701965
test_id1656,12.66197020716727
test_id1657,12.429087946769673
test_id1658,11.642003041105506
test_id1659,12.592004137597945
test_id1660,11.459283845656756
test_id1661,12.79246420153353
test_id1662,12.77907901298522
test_id1663,11.409938854590596
test_id1664,11.556157582589394
test_id1665,10.430511142240995
test_id1666,11.287909195014468
test_id1667,12.230304699084677
test_id1668,12.85201713147216
test_id1669,12.716297556681715
test_id1670,12.549350905172558
test_id1671,10.944969742016806
test_id1672,11.288426050235932
test_id1673,12.814291229552705
test_id1674,12.936591897835735
test_id1675,12.608778655036412
test_id1676,11.303336279855406
test_id1677,11.421680867309659
test_id1678,11.345829199125891
test_id1679,11.408475090264986
test_id1680,11.428649619061853
test_id1681,12.848975536077187
test_id1682,11.407697045952963
test_id1683,11.711222412855005
test_id1684,11.919095676236838
test_id1685,10.954306472111439
test_id1686,11.620035049742297
test_id1687,12.92073850744383
test_id1688,12.646097994136847
test_id1689,11.765815003113152
test_id1690,9.972517155990985
test_id1691,10.411655565216245
test_id1692,12.90288037019339
test_id1693,11.809617083220694
test_id1694,12.655978607508393
test_id1695,12.749483633047925
test_id1696,13.044909470570559
test_id1697,11.005728289311948
test_id1698,8.17985100704271
test_id1699,11.586158026237541
test_id1700,12.269261720082707
test_id1701,12.521557534348993
test_id1702,10.469259145075359
test_id1703,11.69814214259235
test_id1704,11.432170486382754
test_id1705,11.307857946541327
test_id1706,12.915429653706205
test_id1707,12.806951222289555
test_id1708,12.827140920999195
test_id1709,12.71342648985393
test_id1710,12.95632660711712
test_id1711,11.737586304461699
test_id1712,12.867202479871255
test_id1713,12.910312452175068
test_id1714,11.518421481026177
test_id1715,12.837378528285099
test_id1716,13.556556632851422
test_id1717,12.560746814852433
test_id1718,12.83104219127967
test_id1719,12.8452002523527
test_id1720,11.504283594017407
test_id1721,11.297472360440723
test_id1722,7.158733957976112
test_id1723,12.605318073498957
test_id1724,11.2125401214612
test_id1725,11.044578906942725
test_id1726,11.113158090119061
test_id1727,10.795956913984948
test_id1728,9.92077864531015
test_id1729,13.093207204056302
test_id1730,10.389457965664569
test_id1731,11.214096149569706
test_id1732,11.380463367461013
test_id1733,12.856782276215627
test_id1734,12.801742122135664
test_id1735,10.650607719454202
test_id1736,13.00335435806881
test_id1737,12.613991494224885
test_id1738,10.136840427917669
test_id1739,11.660537720228154
test_id1740,11.11138547073274
test_id1741,10.891003721501002
test_id1742,9.835739867241433
test_id1743,10.458900256639703
test_id1744,8.282610307179668
test_id1745,12.660264113533518
test_id1746,11.41237273663391
test_id1747,13.044775624572315
test_id1748,12.924300035986473
test_id1749,10.979609828762193
test_id1750,11.27254463160128
test_id1751,12.619014083400332
test_id1752,12.596833656279179
test_id1753,12.752354689655435
test_id1754,10.556866237446004
test_id1755,11.574682887552836
test_id1756,11.23512405225336
test_id1757,12.701816320731622
test_id1758,11.225915086957505
test_id1759,10.4479080741632
test_id1760,11.439880069593809
test_id1761,10.223142125160647
test_id1762,12.410968421005077
test_id1763,11.541606274815607
test_id1764,13.016085525299095
test_id1765,12.83569407636183
test_id1766,11.423104475979141
test_id1767,12.679571056049497
test_id1768,11.703038733664968
test_id1769,10.985651519276562
test_id1770,11.028654266030848
test_id1771,8.573298022064794
test_id1772,12.768001656741514
test_id1773,12.867668973132279
test_id1774,10.72877971888456
test_id1775,12.867647706569427
test_id1776,11.476902454804572
test_id1777,13.053779178318061
test_id1778,11.005166338467568
test_id1779,12.619004817081636
test_id1780,10.937489563946322
test_id1781,10.383714960562935
test_id1782,11.279949850955415
test_id1783,12.854201472999412
test_id1784,11.09579569566005
test_id1785,12.334026993358846
test_id1786,11.262498792844452
test_id1787,12.719006182527805
test_id1788,9.695479041898743
test_id1789,11.339209056349489
test_id1790,12.744767123501724
test_id1791,11.62386189289238
test_id1792,10.559786325375583
test_id1793,12.699716270302075
test_id1794,9.847824134855147
test_id1795,10.358954698387162
test_id1796,11.489692477405823
test_id1797,12.57075839877346
test_id1798,12.739297764493685
test_id1799,12.669800113107506
test_id1800,5.966816886777249
test_id1801,13.043891737661507
test_id1802,11.60823769735892
test_id1803,6.397054162910164
test_id1804,11.714361641744487
test_id1805,12.595237793693009
test_id1806,13.098771438383913
test_id1807,10.991593191715431
test_id1808,11.633990905677784
test_id1809,12.588923465140516
test_id1810,13.087615430130063
test_id1811,13.021211230710723
test_id1812,11.594322298030226
test_id1813,12.840495724761226
test_id1814,12.849139847751246
test_id1815,12.509437270710634
test_id1816,11.743432534830548
test_id1817,12.28994147231282
test_id1818,11.532469746759869
test_id1819,10.884990481990751
test_id1820,13.016030596102867
test_id1821,12.313457954625974
test_id1822,10.152029569382984
test_id1823,10.197551261213626
test_id1824,11.110672516487107
test_id1825,12.925588381797084
test_id1826,13.010207397330705
test_id1827,12.585573177328712
test_id1828,12.753082900914265
test_id1829,10.309108160958152
test_id1830,12.843857595314011
test_id1831,12.639968573026728
test_id1832,11.47915804659618
test_id1833,12.801052831062169
test_id1834,10.39446972232374
test_id1835,12.803559208422303
test_id1836,12.425568185601156
test_id1837,12.630191973255798
test_id1838,12.62097500352139
test_id1839,12.585047020371269
test_id1840,12.767142701045211
test_id1841,12.249714103933476
test_id1842,12.80290787463395
test_id1843,12.765783903668314
test_id1844,12.179358079376968
test_id1845,12.979292673312765
test_id1846,12.03286565093171
test_id1847,11.47440568727057
test_id1848,11.689975600398887
test_id1849,11.3171137406241
test_id1850,11.208511152759758
test_id1851,11.251718283489355
test_id1852,12.897779420705131
test_id1853,12.653033631491338
test_id1854,13.072390727585717
test_id1855,11.729974008339925
test_id1856,12.791151640752236
test_id1857,8.670619021780887
test_id1858,11.763468686907377
test_id1859,10.801363761808723
test_id1860,11.637987652926574
test_id1861,12.832062596046313
test_id1862,12.649043913596467
test_id1863,11.095776160140366
test_id1864,11.640171029103085
test_id1865,11.53336963908829
test_id1866,12.644988102603094
test_id1867,10.729628732322825
test_id1868,12.865163491172144
test_id1869,11.721883735467868
test_id1870,12.213187063525071
test_id1871,11.008999352694842
test_id1872,11.62497832747743
test_id1873,12.632327738739338
test_id1874,12.955026128966413
test_id1875,11.90212778571558
test_id1876,11.167720818750869
test_id1877,12.87993611299997
test_id1878,13.013034656751362
test_id1879,12.643867572149162
test_id1880,11.501152456473163
test_id1881,12.650088937777237
test_id1882,12.59165510059825
test_id1883,12.2595346124746
test_id1884,11.632583727175835
test_id1885,11.687907981614373
test_id1886,10.403716223718089
test_id1887,11.529019196622855
test_id1888,13.15559147543783
test_id1889,12.960529496198372
test_id1890,11.23564911292284
test_id1891,11.388527759989081
test_id1892,11.433722138879821
test_id1893,12.830894915233067
test_id1894,14.479207555430897
test_id1895,12.109613272414554
test_id1896,12.743862581719695
test_id1897,11.651025304892737
test_id1898,11.284222659298052
test_id1899,11.321175385959897
test_id1900,11.111057402529097
test_id1901,12.880816072851482
test_id1902,11.741149638783071
test_id1903,10.672193757420597
test_id1904,9.566118804789008
test_id1905,11.002610736352853
test_id1906,11.253898467414379
test_id1907,12.923696586116593
test_id1908,10.977004135991361
test_id1909,11.548263858541464
test_id1910,11.499133810730799
test_id1911,11.007001836765738
test_id1912,12.285820609766951
test_id1913,10.958713135999256
test_id1914,11.399069033956966
test_id1915,12.723906327237723
test_id1916,12.344544228259688
test_id1917,12.979232429894536
test_id1918,12.935890733198024
test_id1919,12.662482208548008
test_id1920,12.79601111274977
test_id1921,10.97640268469338
test_id1922,11.37283899580608
test_id1923,10.971698612095954
test_id1924,11.407143821849836
test_id1925,11.745593363464497
test_id1926,12.724825952000293
test_id1927,11.399368433547243
test_id1928,11.373285431323488
test_id1929,12.665018330425093
test_id1930,12.663854559141317
test_id1931,12.326370670483408
test_id1932,12.81603935508057
test_id1933,12.532922513626431
test_id1934,11.210936322535675
test_id1935,4.437080386608849
test_id1936,10.475628074621056
test_id1937,11.260145440204752
test_id1938,11.250430061178912
test_id1939,10.958575877942684
test_id1940,10.705928438643223
test_id1941,11.357958180996903
test_id1942,12.724993607800322
test_id1943,11.345388921262861
test_id1944,13.0720274670079
test_id1945,11.31140545182204
test_id1946,12.682632897378674
test_id1947,12.998262446359814
test_id1948,9.852165460602613
test_id1949,11.445488325330562
test_id1950,12.885074189066394
test_id1951,12.290362602785864
test_id1952,12.740757067392181
test_id1953,11.526836028739414
test_id1954,12.710651087647328
test_id1955,11.617985721549488
test_id1956,11.716391046551907
test_id1957,12.673304785374121
test_id1958,12.719967725575408
test_id1959,10.190923328492334
test_id1960,11.289644025508501
test_id1961,10.95110301556523
test_id1962,12.576697370834767
test_id1963,12.85681813022416
test_id1964,7.332750186417226
test_id1965,11.606174092321831
test_id1966,12.83025681905799
test_id1967,12.64442278144447
test_id1968,12.547759395859735
test_id1969,11.633223017217533
test_id1970,12.810219479136915
test_id1971,12.947337126530059
test_id1972,12.657383168475159
test_id1973,11.410351086944582
test_id1974,12.772979257506652
test_id1975,11.262197926847493
test_id1976,9.780102952947685
test_id1977,10.838424192408146
test_id1978,12.985968748486904
test_id1979,11.162475559121434
test_id1980,10.160502923796082
test_id1981,11.369275841504397
test_id1982,10.603242391031504
test_id1983,13.010602038471976
test_id1984,6.155353224503619
test_id1985,11.410219382291494
test_id1986,9.662432410437228
test_id1987,12.710651051236475
test_id1988,12.735745449285357
test_id1989,12.864355723541541
test_id1990,11.559232555184076
test_id1991,10.442190733170873
test_id1992,11.74481064119429
test_id1993,12.823147594703588
test_id1994,11.313427833473325
test_id1995,12.955074793110821
test_id1996,12.825732991400644
test_id1997,12.60628041077933
test_id1998,10.732641283967762
test_id1999,11.469939722064986
test_id2000,12.320909166165702
test_id2001,11.760182531323721
test_id2002,12.58465933635866
test_id2003,11.735420916266534
test_id2004,11.017856613034997
test_id2005,12.750782716576309
test_id2006,12.945522468839558
test_id2007,12.31371973667342
test_id2008,11.427434284503406
test_id2009,11.637004237918926
test_id2010,12.61015313245045
test_id2011,12.333542186370236
test_id2012,9.637355555097578
test_id2013,11.401976107416935
test_id2014,13.061476119861204
test_id2015,12.617583487797457
test_id2016,12.66571995091237
test_id2017,11.704713182421557
test_id2018,12.7644254137807
test_id2019,10.89384113072555
test_id2020,11.533869893989564
test_id2021,12.903112543467373
test_id2022,12.724122858982684
test_id2023,12.669385523001832
test_id2024,12.325477425955219
test_id2025,12.615840592389642
test_id2026,12.63114570183531
test_id2027,11.997800393478254
test_id2028,11.566966994191882
test_id2029,9.523709422479802
test_id2030,14.23326859413513
test_id2031,8.663474344340726
test_id2032,11.410012934300374
test_id2033,12.708592598405708
test_id2034,11.386747690769216
test_id2035,11.471552258383209
test_id2036,10.992237745278068
test_id2037,11.317387399846925
test_id2038,12.856462167159554
test_id2039,11.709506293666061
test_id2040,10.984707642796286
test_id2041,12.818349791755868
test_id2042,11.764474387449834
test_id2043,10.542167021900696
test_id2044,13.090765441207784
test_id2045,11.542737969948051
test_id2046,11.430855369688867
test_id2047,11.681329912242044
test_id2048,12.583129312439334
test_id2049,12.791354062466631
test_id2050,10.813866138644741
test_id2051,12.954029718926456
test_id2052,12.755090326890407
test_id2053,12.999320026308895
test_id2054,12.296213502433623
test_id2055,10.398130705111903
test_id2056,9.807435909050437
test_id2057,10.886962465323013
test_id2058,12.643933086736247
test_id2059,12.762116669565678
test_id2060,12.316881160284694
test_id2061,12.653653013726185
test_id2062,12.623350858420647
test_id2063,12.824978890082079
test_id2064,12.887031225760884
test_id2065,11.768759367292454
test_id2066,11.568259060936862
test_id2067,11.786419062792822
test_id2068,12.687198151089317
test_id2069,12.625928101245059
test_id2070,10.99092921303706
test_id2071,10.049029311250447
test_id2072,12.856948243579385
test_id2073,11.674025039171308
test_id2074,12.70843175325007
test_id2075,11.268926726631047
test_id2076,13.076985998896443
test_id2077,11.68464197495893
test_id2078,11.13285002484567
test_id2079,12.807538578070451
test_id2080,12.84212666442918
test_id2081,12.881962684980422
test_id2082,12.342647523883436
test_id2083,10.647658965589782
test_id2084,11.119341017017284
test_id2085,12.964738371240582
test_id2086,10.966454215770058
test_id2087,10.704718545921962
test_id2088,10.84878526249161
test_id2089,8.24980144459771
test_id2090,10.098871928228819
test_id2091,9.236140250188969
test_id2092,11.481396273060318
test_id2093,13.053641235463823
test_id2094,10.950713982271584
test_id2095,12.939008350748544
test_id2096,12.644686046400079
test_id2097,10.883750155548826
test_id2098,12.790307754111918
test_id2099,11.384055661752948
test_id2100,10.52374602134205
test_id2101,12.60233667604772
test_id2102,12.275127867930964
test_id2103,10.524726139172454
test_id2104,11.289277439812823
test_id2105,11.225434788986933
test_id2106,12.805626382523293
test_id2107,12.745046056316363
test_id2108,12.780189708609315
test_id2109,12.79351903445176
test_id2110,12.723025367560727
test_id2111,13.051216263208167
test_id2112,12.609885512681174
test_id2113,12.806303291724253
test_id2114,12.986559968916655
test_id2115,11.688070581370479
test_id2116,11.194816723811577
test_id2117,12.745922265153219
test_id2118,12.338793514992192
test_id2119,12.743456822104289
test_id2120,8.752386886117309
test_id2121,10.445262638631666
test_id2122,11.60109709068604
test_id2123,11.740532447194758
test_id2124,11.541963540864701
test_id2125,12.969699886347797
test_id2126,12.598504913119308
test_id2127,11.251278610264361
test_id2128,2.515275054347633
test_id2129,12.860159802498982
test_id2130,11.029069783606115
test_id2131,11.686778376679772
test_id2132,10.903670469449839
test_id2133,10.972548944535852
test_id2134,12.933213219590176
test_id2135,11.413282989173293
test_id2136,11.127887579788249
test_id2137,10.634179858602899
test_id2138,11.30409244059089
test_id2139,12.981173935528258
test_id2140,12.965775115644401
test_id2141,11.338531495084936
test_id2142,11.136817549089434
test_id2143,9.289601495405863
test_id2144,11.702438854420238
test_id2145,10.433903227746292
test_id2146,11.226953927148852
test_id2147,12.874126840324086
test_id2148,11.722336592486958
test_id2149,12.804999753896855
test_id2150,11.483342522827531
test_id2151,13.001134323113549
test_id2152,11.470993641107752
test_id2153,10.223897581274086
test_id2154,11.472217075250756
test_id2155,11.335653131990192
test_id2156,12.639034818320429
test_id2157,11.351549138546408
test_id2158,12.295755258326238
test_id2159,12.670850192233544
test_id2160,13.162994115757341
test_id2161,11.308595285105385
test_id2162,12.604468055238145
test_id2163,12.32002439534894
test_id2164,11.002350283778787
test_id2165,11.650412755552447
test_id2166,11.018268540425773
test_id2167,12.92648302005449
test_id2168,12.965993622912565
test_id2169,11.475127571375765
test_id2170,12.779906569951487
test_id2171,12.263447341152066
test_id2172,12.292062578758614
test_id2173,12.718438764202558
test_id2174,11.188746300814167
test_id2175,10.95472131020595
test_id2176,12.684098438221275
test_id2177,11.485695313951375
test_id2178,11.616077242151439
test_id2179,12.631601825445006
test_id2180,11.401320147684544
test_id2181,12.311765424200694
test_id2182,12.806265117927083
test_id2183,12.312922247081046
test_id2184,11.468689745182141
test_id2185,11.464625859849848
test_id2186,12.966828741147198
test_id2187,11.737744451355654
test_id2188,12.849812720988455
test_id2189,10.9808706851068
test_id2190,13.023431588173079
test_id2191,12.337370304118345
test_id2192,12.613409577565575
test_id2193,11.653311163148805
test_id2194,12.939763669456307
test_id2195,7.438412098634177
test_id2196,12.661717011799993
test_id2197,13.050543479032322
test_id2198,12.906702108303499
test_id2199,11.39766871191271
test_id2200,11.74483199956191
test_id2201,11.309178729993729
test_id2202,12.472471913729086
test_id2203,12.803160910945326
test_id2204,12.589062905036892
test_id2205,10.971200103129904
test_id2206,11.503220438871804
test_id2207,11.235481209733093
test_id2208,11.751695237282046
test_id2209,11.251524510650517
test_id2210,13.00290756758595
test_id2211,13.10034977422884
test_id2212,12.620282734655467
test_id2213,8.23492300879201
test_id2214,11.65547704160341
test_id2215,13.01117702391171
test_id2216,12.910879417641876
test_id2217,11.418948975414292
test_id2218,12.809410641815036
test_id2219,11.021039023742059
test_id2220,12.830162821455131
test_id2221,12.75716242110542
test_id2222,10.502452549403145
test_id2223,10.51554103410739
test_id2224,12.642743900339175
test_id2225,12.82514654868659
test_id2226,7.51692492042217
test_id2227,11.150858966402286
test_id2228,10.930967495255713
test_id2229,12.850153280831222
test_id2230,13.014704172087882
test_id2231,11.308644238876015
test_id2232,10.933296273239613
test_id2233,11.616737960858408
test_id2234,10.97485239923847
test_id2235,11.266981491419417
test_id2236,11.443568119186876
test_id2237,12.994351913284664
test_id2238,11.35301412077945
test_id2239,12.995230217152212
test_id2240,11.693091308679431
test_id2241,12.866274202738161
test_id2242,12.75755571103968
test_id2243,12.96645474724826
test_id2244,10.969905996115209
test_id2245,12.816010785501085
test_id2246,11.45380183542639
test_id2247,11.73253185110293
test_id2248,11.33218048262591
test_id2249,12.268598378276177
test_id2250,12.326350319688984
test_id2251,11.356464875557954
test_id2252,12.359030503602666
test_id2253,12.768267931976181
test_id2254,12.321261549776208
test_id2255,11.68843033985018
test_id2256,12.314341095648977
test_id2257,11.096540525551134
test_id2258,12.855515364676217
test_id2259,10.640301971255937
test_id2260,9.793340809789605
test_id2261,11.12503452860044
test_id2262,10.356974596750199
test_id2263,11.607327660128428
test_id2264,11.275128854895403
test_id2265,12.958461755094955
test_id2266,11.611072228026918
test_id2267,12.820329689726297
test_id2268,11.377689743124254
test_id2269,12.760035090505967
test_id2270,13.020090562985052
test_id2271,10.880309311909706
test_id2272,12.786234540598748
test_id2273,11.693382882761243
test_id2274,11.631518228369927
test_id2275,12.663015169070883
test_id2276,12.798750569013068
test_id2277,6.615176154557739
test_id2278,12.676782312102306
test_id2279,11.058039303556095
test_id2280,11.410769158396683
test_id2281,11.130289982489355
test_id2282,12.829417820607414
test_id2283,12.576963935546269
test_id2284,12.574205532078917
test_id2285,12.628376952265096
test_id2286,12.710364190387107
test_id2287,11.48757061066
test_id2288,13.001340163704045
test_id2289,12.773965069064081
test_id2290,13.011887370294293
test_id2291,11.376522469107035
test_id2292,10.012177117015174
test_id2293,12.60688149177761
test_id2294,12.962704774377896
test_id2295,12.920963947927051
test_id2296,12.855915165895693
test_id2297,11.068221322666037
test_id2298,11.340979187726346
test_id2299,12.974095829271702
test_id2300,9.957544312046261
test_id2301,9.924574232777415
test_id2302,12.948914755693465
test_id2303,13.002575939313617
test_id2304,4.080509310143131
test_id2305,11.481946857636828
test_id2306,11.181489280292459
test_id2307,11.000504074400483
test_id2308,10.98952419422146
test_id2309,13.051370011330686
test_id2310,11.191324278237428
test_id2311,12.856418425098761
test_id2312,12.582311698370072
test_id2313,10.973616953909115
test_id2314,11.655042025123313
test_id2315,12.978306397464825
test_id2316,12.858919919057547
test_id2317,10.634865769939198
test_id2318,12.791959801820724
test_id2319,10.9057670545079
test_id2320,12.60227927161892
test_id2321,12.663854559141317
test_id2322,12.506239328639644
test_id2323,12.763548118511391
test_id2324,11.266660036766435
test_id2325,11.685216900838858
test_id2326,11.529698963324433
test_id2327,12.690059655450348
test_id2328,8.878300035224445
test_id2329,11.331776953600277
test_id2330,12.701328265946618
test_id2331,9.988092581093529
test_id2332,12.34300614760087
test_id2333,12.299396379406712
test_id2334,11.148838456618414
test_id2335,8.350010954545564
test_id2336,11.009701350761555
test_id2337,11.047487125017902
test_id2338,11.278144074336856
test_id2339,11.512957657472368
test_id2340,11.410955229051906
test_id2341,11.23813490433411
test_id2342,12.611289161758506
test_id2343,10.828696075419439
test_id2344,10.94802195866569
test_id2345,12.643155886090316
test_id2346,12.719479192024076
test_id2347,12.606253603129993
test_id2348,11.92853794275372
test_id2349,12.41125780203123
test_id2350,12.88007180652842
test_id2351,10.986544470751923
test_id2352,12.942434379710027
test_id2353,12.600379619889155
test_id2354,11.10293750487413
test_id2355,11.484236220767498
test_id2356,11.430695256203325
test_id2357,14.191178283204511
test_id2358,13.048538855685464
test_id2359,12.641476285433766
test_id2360,11.460604781537718
test_id2361,12.919432912991777
test_id2362,10.618729193215879
test_id2363,13.056204516303351
test_id2364,12.595263271444974
test_id2365,8.128738349750197
test_id2366,12.820605383562045
test_id2367,11.40742673409483
test_id2368,10.64785094011227
test_id2369,11.511140498980108
test_id2370,10.993859854950145
test_id2371,11.48501481899212
test_id2372,11.771201716226985
test_id2373,13.041048586328843
test_id2374,12.433706843032253
test_id2375,12.10048412452925
test_id2376,11.678892484110067
test_id2377,11.325210061903258
test_id2378,12.898963367419645
test_id2379,12.929646395284323
test_id2380,-31.15359388973353
test_id2381,11.49572242870701
test_id2382,12.144586945041715
test_id2383,12.750030257367001
test_id2384,12.648759507140696
test_id2385,11.698095435641424
test_id2386,11.745484897671659
test_id2387,10.965115244347794
test_id2388,11.786310176741509
test_id2389,12.707419612733151
test_id2390,11.000474875144953
test_id2391,11.694568476959866
test_id2392,11.522966560223539
test_id2393,12.449282305720079
test_id2394,12.94781286290873
test_id2395,12.709702092419674
test_id2396,11.726001189251933
test_id2397,13.071402291317877
test_id2398,11.333451229716225
test_id2399,11.298056770436435
test_id2400,12.823390417861024
test_id2401,10.967850447854811
test_id2402,13.023431588173079
test_id2403,10.781819410821122
test_id2404,12.79777423516215
test_id2405,12.322172426152472
test_id2406,12.726785142688357
test_id2407,12.875784485357157
test_id2408,12.769767299681169
test_id2409,12.77012026505739
test_id2410,12.627201641072581
test_id2411,11.089982261861554
test_id2412,11.652571548473448
test_id2413,11.108932163350943
test_id2414,8.903902267500719
test_id2415,12.732575231137446
test_id2416,10.529474340553568
test_id2417,12.975408754877192
test_id2418,11.504220382483545
test_id2419,11.39197106591408
test_id2420,11.44677739893777
test_id2421,11.234487818837142
test_id2422,-0.2467894349343016
test_id2423,11.55754862078104
test_id2424,11.751185256162348
test_id2425,11.942392313415112
test_id2426,12.654855787810355
test_id2427,12.76182799808464
test_id2428,13.04010998785269
test_id2429,12.940201876021538
test_id2430,11.637205049563667
test_id2431,11.296642554893477
test_id2432,12.589276439135878
test_id2433,10.263413081858591
test_id2434,11.5667304458179
test_id2435,12.7960834034257
test_id2436,11.478796442348496
test_id2437,13.107990507055028
test_id2438,12.795000506692768
test_id2439,11.439535448059235
test_id2440,11.327000831743021
test_id2441,13.03115012261201
test_id2442,11.401318734442302
test_id2443,13.032929371052145
test_id2444,11.285884031858217
test_id2445,12.678508877381985
test_id2446,11.425881127364924
test_id2447,11.248920772798053
test_id2448,12.528857046298176
test_id2449,12.886923919596773
test_id2450,12.900568940299191
test_id2451,11.409153439481893
test_id2452,12.70756665269571
test_id2453,11.282060721296041
test_id2454,12.733878715567782
test_id2455,11.033001144754644
test_id2456,11.629679070477986
test_id2457,2.659365932345727
test_id2458,12.786326376356739
test_id2459,11.269732708708178
test_id2460,12.674379777138588
test_id2461,11.672616760649156
test_id2462,11.76996892541744
test_id2463,10.90598037907989
test_id2464,12.660090436051943
test_id2465,11.380065059087295
test_id2466,12.574287114439917
test_id2467,10.441625511810756
test_id2468,12.612352504066594
test_id2469,13.074236747871616
test_id2470,12.905462275569569
test_id2471,11.781960666139627
test_id2472,12.538190432494048
test_id2473,11.280610306128745
test_id2474,12.929573285123526
test_id2475,11.283191035856037
test_id2476,12.844774622949245
test_id2477,10.73768434784037
test_id2478,12.601647593385621
test_id2479,12.350166235837175
test_id2480,11.313002330650889
test_id2481,7.743616773470137
test_id2482,11.632824816508837
test_id2483,12.305380544506479
test_id2484,11.262596634716296
test_id2485,12.712725114525819
test_id2486,11.68929730562946
test_id2487,10.121210708837847
test_id2488,12.845927941823366
test_id2489,12.725583947907284
test_id2490,12.298335247578569
test_id2491,9.409894386493011
test_id2492,13.00372663625251
test_id2493,12.867216865089542
test_id2494,11.191067968338123
test_id2495,11.727046429213493
test_id2496,12.842599109116788
test_id2497,10.586600167388209
test_id2498,11.370343244945165
test_id2499,11.904975816452659
test_id2500,12.925486798415534
test_id2501,12.628327230023686
test_id2502,12.813443312225012
test_id2503,12.716507131875694
test_id2504,7.358285348914325
test_id2505,12.777991779406427
test_id2506,12.306812727492973
test_id2507,12.897056348187725
test_id2508,11.217765574107549
test_id2509,11.293854946703272
test_id2510,11.660862995370245
test_id2511,11.890300000146238
test_id2512,11.27813880660721
test_id2513,12.690059655450348
test_id2514,12.913013867229443
test_id2515,11.11580017228177
test_id2516,12.898296203530911
test_id2517,12.567293908742807
test_id2518,11.06939476867987
test_id2519,11.444908266673881
test_id2520,12.674829717207984
test_id2521,13.010899999131196
test_id2522,-1.6989805299318235
test_id2523,11.023751201524359
test_id2524,11.54019517267797
test_id2525,10.975946116797477
test_id2526,12.282263255839617
test_id2527,11.627359031709767
test_id2528,10.332350948170475
test_id2529,12.32111797696549
test_id2530,12.94923851248529
test_id2531,11.5020634855893
test_id2532,12.656933114587597
test_id2533,11.48159499008456
test_id2534,11.52206306603612
test_id2535,11.29347712766598
test_id2536,23.180668222462398
test_id2537,11.700745523690546
test_id2538,13.012161263185233
test_id2539,11.660230494225916
test_id2540,11.651106643954728
test_id2541,12.927640327567476
test_id2542,12.93347673437088
test_id2543,12.768844766183943
test_id2544,11.696824175017367
test_id2545,12.272944995226332
test_id2546,10.946492175809803
test_id2547,12.885130903498839
test_id2548,7.910526383514824
test_id2549,12.968839088687597
test_id2550,11.13149827625949
test_id2551,11.157729544767786
test_id2552,11.281308777473349
